country,scenario,pathway,model,allocation_order,year,raw_rate_mt_yr,screened_rate_mt_yr,gap_rate_mt_yr,raw_cumulative_gt,screened_cumulative_gt,gap_cumulative_gt
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2137,3847.027323676433,3847.027323676433,0.0,192.38385107953374,192.38385107953374,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2138,3843.7945203234353,3843.7945203234353,0.0,196.22764559985717,196.22764559985717,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2139,3838.9830269851946,3838.9830269851946,0.0,200.06662862684237,200.06662862684237,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2140,3832.6313104012847,3832.6313104012847,0.0,203.89925993724364,203.89925993724364,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2141,3824.778832698072,3824.778832698072,0.0,207.72403876994173,207.72403876994173,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2142,3815.4659292337715,3815.4659292337715,0.0,211.53950469917547,211.53950469917547,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2143,3804.7336903797627,3804.7336903797627,0.0,215.34423838955524,215.34423838955524,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2144,3792.623847401124,3792.623847401124,0.0,219.13686223695638,219.13686223695638,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2145,3779.178662570765,3779.178662570765,0.0,222.91604089952713,222.91604089952713,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2146,3764.440823624656,3764.440823624656,0.0,226.68048172315181,226.68048172315181,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2147,3748.4533426402604,3748.4533426402604,0.0,230.42893506579205,230.42893506579205,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2148,3731.259459396602,3731.259459396602,0.0,234.16019452518864,234.16019452518864,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2149,3712.902549252269,3712.902549252269,0.0,237.87309707444092,237.87309707444092,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2150,3693.4260355571378,3693.4260355571378,0.0,241.56652310999806,241.56652310999806,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2151,3672.8733065946503,3672.8733065946503,0.0,245.2393964165927,245.2393964165927,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2152,3651.287637034043,3651.287637034043,0.0,248.89068405362676,248.89068405362676,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2153,3628.712113855995,3628.712113855995,0.0,252.51939616748274,252.51939616748274,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2154,3605.1895667006806,3605.1895667006806,0.0,256.1245857341834,256.1245857341834,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2155,3580.7625025741013,3580.7625025741013,0.0,259.7053482367575,259.7053482367575,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2156,3555.473044836841,3555.473044836841,0.0,263.2608212815944,263.2608212815944,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2157,3529.362876388912,3529.362876388912,0.0,266.7901841579833,266.7901841579833,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2158,3502.473186955105,3502.473186955105,0.0,270.2926573449384,270.2926573449384,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2159,3474.844624367199,3474.844624367199,0.0,273.76750196930556,273.76750196930556,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2160,3446.5172497324156,3446.5172497324156,0.0,277.21401921903794,277.21401921903794,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2161,3417.5304963715357,3417.5304963715357,0.0,280.6315497154095,280.6315497154095,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2162,3387.923132405177,3387.923132405177,0.0,284.01947284781465,284.01947284781465,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2163,3357.7332268626633,3357.7332268626633,0.0,287.37720607467736,287.37720607467736,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2164,3326.9981191847523,3326.9981191847523,0.0,290.7042041938621,290.7042041938621,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2165,3295.7543919890645,3295.7543919890645,0.0,293.9999585858512,293.9999585858512,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2166,3264.037846965413,3264.037846965413,0.0,297.2639964328166,297.2639964328166,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2167,3231.8834837672703,3231.8834837672703,0.0,300.4958799165839,300.4958799165839,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2168,3199.3254817651987,3199.3254817651987,0.0,303.6952053983491,303.6952053983491,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2169,3166.3971845283213,3166.3971845283213,0.0,306.86160258287737,306.86160258287737,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2170,3133.1310869006143,3133.1310869006143,0.0,309.994733669778,309.994733669778,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2171,3099.5588245399927,3099.5588245399927,0.0,313.094292494318,313.094292494318,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2172,3065.7111657897663,3065.7111657897663,0.0,316.16000366010775,316.16000366010775,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2173,3031.6180057540414,3031.6180057540414,0.0,319.19162166586176,319.19162166586176,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2174,2997.3083624509463,2997.3083624509463,0.0,322.1889300283127,322.1889300283127,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2175,2962.81037492017,2962.81037492017,0.0,325.1517404032329,325.1517404032329,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2176,2928.151303164184,2928.151303164184,0.0,328.0798917063971,328.0798917063971,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2177,2893.3575298055666,2893.3575298055666,0.0,330.97324923620266,330.97324923620266,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2178,2858.454563346176,2858.454563346176,0.0,333.83170379954885,333.83170379954885,0.0
Australia,reference,v8_fixedC_deterministic,Gompertz,descend,2179,2823.467042917265,2823.467042917265,0.0,336.65517084246613,336.65517084246613,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2030,8.999805633289,8.999805633289,0.0,0.008999805633289,0.008999805633289,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2031,10.408002577486,10.408002577486,0.0,0.019407808210775004,0.019407808210775004,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2032,12.0364670384843,12.0364670384843,0.0,0.0314442752492593,0.0314442752492593,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2033,13.919628333272,13.919628333272,0.0,0.0453639035825313,0.0453639035825313,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2034,16.0972890442815,16.0972890442815,0.0,0.0614611926268128,0.0614611926268128,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2035,18.615460814728298,18.615460814728298,0.0,0.08007665344154109,0.08007665344154109,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2036,21.5273292065499,21.5273292065499,0.0,0.101603982648091,0.101603982648091,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2037,24.8943672316059,24.8943672316059,0.0,0.1264983498796969,0.1264983498796969,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2038,28.7876200380704,28.7876200380704,0.0,0.15528596991776733,0.15528596991776733,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2039,33.2891864882527,33.2891864882527,0.0,0.18857515640602002,0.18857515640602002,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2040,38.493927039221795,38.493927039221795,0.0,0.22706908344524182,0.22706908344524182,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2041,44.5114314699972,44.5114314699972,0.0,0.271580514915239,0.271580514915239,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2042,51.46828462107781,51.46828462107781,0.0,0.3230487995363168,0.3230487995363168,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2043,59.5106734482871,59.5106734482871,0.0,0.3825594729846039,0.3825594729846039,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2044,68.807384354668,68.807384354668,0.0,0.4513668573392719,0.4513668573392719,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2045,79.5532459421197,79.5532459421197,0.0,0.5309201032813917,0.5309201032813917,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2046,91.9730789781123,91.9730789781123,0.0,0.622893182259504,0.622893182259504,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2047,106.32622241632029,106.32622241632029,0.0,0.7292194046758244,0.7292194046758244,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2048,122.9117115929632,122.9117115929632,0.0,0.8521311162687876,0.8521311162687876,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2049,142.0741920023061,142.0741920023061,0.0,0.9942053082710935,0.9942053082710935,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2050,164.2106589698478,164.2106589698478,0.0,1.1584159672409415,1.1584159672409415,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2051,189.77811955524479,189.77811955524479,0.0,1.3481940867961861,1.3481940867961861,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2052,219.3022773655676,219.3022773655676,0.0,1.5674963641617536,1.5674963641617536,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2053,253.38734257522648,253.38734257522648,0.0,1.8208837067369803,1.8208837067369803,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2054,292.7270668627598,292.7270668627598,0.0,2.1136107735997403,2.1136107735997403,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2055,338.1170941944617,338.1170941944617,0.0,2.451727867794202,2.451727867794202,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2056,390.4687007446135,390.4687007446135,0.0,2.8421965685388155,2.8421965685388155,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2057,450.8239672198923,450.8239672198923,0.0,3.293020535758708,3.293020535758708,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2058,520.3723798590754,520.3723798590754,0.0,3.8133929156177833,3.8133929156177833,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2059,600.4687865040129,600.4687865040129,0.0,4.413861702121796,4.413861702121796,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2060,692.652533910668,692.652533910668,0.0,5.1065142360324645,5.1065142360324645,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2061,798.6674726026698,798.6674726026698,0.0,5.9051817086351335,5.9051817086351335,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2062,920.4823247784025,920.4823247784025,0.0,6.825664033413537,6.825664033413537,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2063,1060.3106557380236,1060.3106557380236,0.0,7.88597468915156,7.88597468915156,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2064,1220.629354855499,1220.629354855499,0.0,9.106604044007058,9.106604044007058,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2065,1404.1941020168008,1404.1941020168008,0.0,10.51079814602386,10.51079814602386,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2066,1614.0497537319432,1614.0497537319432,0.0,12.124847899755803,12.124847899755803,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2067,1853.532916758151,1853.532916758151,0.0,13.978380816513955,13.978380816513955,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2068,2126.263180122934,2126.263180122934,0.0,16.104643996636888,16.104643996636888,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2069,2436.118556596419,2436.118556596419,0.0,18.540762553233307,18.540762553233307,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2070,2787.1896726104865,2787.1896726104865,0.0,21.327952225843795,21.327952225843795,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2071,3183.706207833011,3183.706207833011,0.0,24.511658433676807,24.511658433676807,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2072,3629.928140666462,3629.928140666462,0.0,28.14158657434327,28.14158657434327,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2073,4129.993693519333,4129.993693519333,0.0,32.2715802678626,32.2715802678626,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2074,4687.715771562935,4687.715771562935,0.0,36.95929603942554,36.95929603942554,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2075,5306.319534391853,5306.319534391853,0.0,42.26561557381739,42.26561557381739,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2076,5988.1160179730705,5988.1160179730705,0.0,48.25373159179046,48.25373159179046,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2077,6734.1109942427,6734.1109942427,0.0,54.98784258603316,54.98784258603316,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2078,7543.555074413801,7543.555074413801,0.0,62.53139766044696,62.53139766044696,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2079,8413.45084072589,8413.45084072589,0.0,70.94484850117284,70.94484850117284,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2080,9338.045574348771,9338.045574348771,0.0,80.28289407552161,80.28289407552161,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2081,10308.35331862292,10308.35331862292,0.0,90.59124739414453,90.59124739414453,0.0
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2082,11311.765980796547,10342.392554202122,969.373426594424,101.90301337494107,100.93363994834665,0.9693734265944158
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2083,12331.827110648424,10342.392554202122,1989.434556446302,114.23484048558949,111.27603250254877,2.958807983040714
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2084,13348.249847450037,10342.392554202122,3005.8572932479146,127.58309033303952,121.61842505675088,5.964665276288642
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2085,14337.257442898088,10342.392554202122,3994.8648886959654,141.9203477759376,131.960817610953,9.959530164984614
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2086,15272.30611994611,10342.392554202122,4929.913565743987,157.19265389588372,142.30321016515512,14.889443730728601
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2087,16125.213039645016,10342.392554202122,5782.820485442893,173.31786693552877,152.64560271935724,20.672264216171527
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2088,16867.657805069615,10342.392554202122,6525.265250867493,190.18552474059837,162.98799527355936,27.197529467039004
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2089,17472.960506240364,10342.392554202122,7130.567952038242,207.65848524683875,173.33038782776148,34.32809741907727
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2090,17917.974600437312,10342.392554202122,7575.582046235189,225.57645984727603,183.67278038196358,41.90367946531245
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2091,18184.88443007841,10342.392554202122,7842.491875876289,243.76134427735445,194.0151729361657,49.746171341188756
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2092,18262.680136274434,10342.392554202122,7920.287582072311,262.02402441362887,204.35756549036782,57.66645892326105
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2093,18148.1069306207,10342.392554202122,7805.714376418577,280.1721313442496,214.69995804456994,65.47217329967964
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2094,17845.951094761906,10342.392554202122,7503.558540559783,298.0180824390115,225.04235059877206,72.97573184023943
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2095,17368.620248920084,10342.392554202122,7026.227694717962,315.3867026879316,235.38474315297418,80.0019595349574
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2096,16735.08004712501,10342.392554202122,6392.687492922889,332.12178273505657,245.7271357071763,86.39464702788027
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2097,15969.30028707373,10342.392554202122,5626.907732871607,348.0910830221303,256.0695282613784,92.02155476075188
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2098,15098.421470670659,10342.392554202122,4756.028916468536,363.18950449280095,266.4119208155805,96.77758367722043
Australia,reference,v8_fixedC_deterministic,Logistic,descend,2099,14150.868798959933,10342.392554202122,3808.4762447578105,377.3403732917609,276.75431336978266,100.58605992197823
